1.585960388183593750e+00 2.910358428955078125e+00 1.236782073974609375e+00 8.257484436035156250e-01 1.119308471679687500e-01 2.433738136291503906e+01
8.355140686035156250e-02 1.524927139282226562e+00 1.301517486572265625e-01 -2.185592651367187500e-01 1.243341445922851562e+00 2.508672142028808594e+01
1.549463272094726562e+00 1.492734909057617188e+00 4.825611114501953125e-01 2.948341369628906250e-01 1.792354583740234375e-01 2.224360275268554688e+01
1.064733505249023438e+00 1.808982849121093750e+00 1.032541275024414062e+00 6.393165588378906250e-01 6.637039184570312500e-01 2.514848327636718750e+01
3.594646453857421875e-01 7.100830078125000000e-01 4.563121795654296875e-01 1.209449768066406250e-01 -6.573486328125000000e-02 2.383785247802734375e+01
3.429985046386718750e-01 6.998062133789062500e-01 8.057079315185546875e-01 1.190166473388671875e-01 -2.396659851074218750e-01 2.385839462280273438e+01
4.716033935546875000e-01 5.115203857421875000e-01 2.217063903808593750e-01 -1.159858703613281250e-01 7.811698913574218750e-01 2.484047698974609375e+01
9.157791137695312500e-01 1.025535583496093750e+00 8.946228027343750000e-01 9.423580169677734375e-01 3.057270050048828125e-01 2.457538604736328125e+01
8.012695312500000000e-01 2.031612396240234375e-01 1.981658935546875000e-01 2.666282653808593750e-02 -3.895664215087890625e-01 2.477766990661621094e+01
1.008626937866210938e+00 1.180614471435546875e+00 4.907207489013671875e-01 2.392845153808593750e-01 -2.248172760009765625e-01 2.395135879516601562e+01
1.087348937988281250e+00 6.211891174316406250e-01 7.316513061523437500e-01 -5.980491638183593750e-02 1.066186904907226562e+00 2.511916160583496094e+01
7.812309265136718750e-01 8.692760467529296875e-01 8.510379791259765625e-01 4.919795989990234375e-01 -6.598091125488281250e-02 2.461949348449707031e+01
1.046775817871093750e+00 1.150157928466796875e+00 1.798963546752929688e+00 9.401760101318359375e-01 2.848434448242187500e-02 2.595696640014648438e+01
1.761550903320312500e-01 5.231666564941406250e-01 5.953140258789062500e-01 6.156997680664062500e-01 -4.255294799804687500e-01 2.446147918701171875e+01
2.250976562500000000e-01 2.285556793212890625e-01 4.314727783203125000e-01 7.251758575439453125e-01 4.896125793457031250e-01 2.422754669189453125e+01
9.892444610595703125e-01 3.006477355957031250e-01 5.775909423828125000e-01 2.042827606201171875e-01 -7.433456420898437500e+01 2.544730758666992188e+01
5.827369689941406250e-01 5.542736053466796875e-01 6.252326965332031250e-01 5.978584289550781250e-01 1.565246582031250000e-01 2.405888938903808594e+01
6.205482482910156250e-01 1.065767288208007812e+00 1.050323486328125000e+00 5.889568328857421875e-01 2.932720184326171875e-01 2.366338539123535156e+01
3.533935546875000000e-01 5.272712707519531250e-01 5.223846435546875000e-01 3.044795989990234375e-01 2.164325714111328125e-01 2.433943557739257812e+01
9.639873504638671875e-01 1.469024658203125000e+00 8.188247680664062500e-02 4.801597595214843750e-01 2.714424133300781250e-01 2.513898849487304688e+01
8.612270355224609375e-01 2.081317901611328125e+00 1.311910629272460938e+00 9.081172943115234375e-01 9.702491760253906250e-02 2.525455474853515625e+01
5.256233215332031250e-01 8.835182189941406250e-01 7.232551574707031250e-01 -2.493152618408203125e-01 2.121810913085937500e-01 2.472785758972167969e+01
-2.419414520263671875e-01 2.035287857055664062e+00 -3.037834167480468750e-01 1.468727111816406250e+00 5.113391876220703125e-01 2.490615272521972656e+01
7.085533142089843750e-01 6.001758575439453125e-01 6.153926849365234375e-01 -4.637908935546875000e-01 7.637386322021484375e-01 2.482817077636718750e+01
2.875728607177734375e-01 -2.155685424804687500e-02 6.916503906250000000e-01 6.794357299804687500e-02 8.516597747802734375e-01 2.575798416137695312e+01
1.968387603759765625e+00 9.326725006103515625e-01 2.709274291992187500e-01 1.530647277832031250e-01 7.334499359130859375e-01 2.396203994750976562e+01
7.559776306152343750e-01 9.128456115722656250e-01 4.488906860351562500e-01 2.257175445556640625e-01 -4.430332183837890625e-01 2.300677680969238281e+01
8.995437622070312500e-01 1.274175643920898438e+00 3.927593231201171875e-01 2.521305084228515625e-01 -5.678176879882812500e-01 2.412137985229492188e+01
7.564315795898437500e-01 9.627742767333984375e-01 8.649845123291015625e-01 4.148120880126953125e-01 1.209259033203125000e-02 2.302499389648437500e+01
3.800945281982421875e-01 3.487567901611328125e-01 2.489109039306640625e-01 -3.325080871582031250e-01 2.923946380615234375e-01 2.421514892578125000e+01
-2.998657226562500000e-01 1.661642074584960938e+00 4.958381652832031250e-01 9.467697143554687500e-02 -3.517557144165039062e+00 2.522822380065917969e+01
1.144065856933593750e+00 1.964130401611328125e-01 1.288856506347656250e+00 -3.193416595458984375e-01 4.894199371337890625e-01 2.514602088928222656e+01
1.013841629028320312e+00 1.006694793701171875e+00 3.456001281738281250e-01 2.567901611328125000e-01 1.163063049316406250e-01 2.321846389770507812e+01
7.136306762695312500e-01 7.781066894531250000e-01 6.426296234130859375e-01 1.975650787353515625e-01 -2.941341400146484375e-01 2.450156211853027344e+01
1.030508041381835938e+00 4.927864074707031250e-01 1.006507873535156250e-01 2.136840820312500000e-01 8.437747955322265625e-01 2.430520629882812500e+01
8.363246917724609375e-01 1.127233505249023438e+00 1.022636413574218750e+00 3.312568664550781250e-01 2.411003112792968750e-01 2.418844223022460938e+01
1.517101287841796875e+00 5.058917999267578125e-01 4.329357147216796875e-01 5.006542205810546875e-01 -1.879549026489257812e+00 2.509620666503906250e+01
1.510297775268554688e+00 1.918094635009765625e+00 8.889865875244140625e-01 1.338064193725585938e+00 2.726573944091796875e-01 2.587420845031738281e+01
6.197738647460937500e-01 8.500022888183593750e-01 7.870197296142578125e-01 2.771854400634765625e-01 1.376571655273437500e-01 2.286312294006347656e+01
2.788963317871093750e-01 2.449888229370117188e+00 1.163070678710937500e+00 1.046760559082031250e+00 -4.296207427978515625e-01 2.538221549987792969e+01
2.555248260498046875e+00 1.832206726074218750e+00 7.487411499023437500e-01 4.085617065429687500e-01 2.090339660644531250e-01 2.135844421386718750e+01
2.032165527343750000e+00 1.505027770996093750e+00 1.236499786376953125e+00 8.868579864501953125e-01 7.962703704833984375e-01 2.525440597534179688e+01
1.524250030517578125e+00 6.707973480224609375e-01 2.240619659423828125e-01 4.982185363769531250e-02 3.226776123046875000e-01 2.323925209045410156e+01
1.448389053344726562e+00 1.184202194213867188e+00 2.297782897949218750e-02 4.710922241210937500e-01 -2.825031280517578125e-01 2.435650825500488281e+01
9.285545349121093750e-01 1.130155563354492188e+00 8.005943298339843750e-01 2.105808258056640625e-01 1.882400512695312500e-01 2.246079063415527344e+01
5.898971557617187500e-01 1.270404815673828125e+00 1.313190460205078125e-01 4.431591033935546875e-01 -2.231767654418945312e+00 2.462849807739257812e+01
1.003789901733398438e+00 2.115701675415039062e+00 9.094257354736328125e-01 3.806705474853515625e-01 6.608486175537109375e-01 2.424090766906738281e+01
1.826713562011718750e+00 1.980829238891601562e+00 1.189689636230468750e+00 4.673290252685546875e-01 2.011299133300781250e-01 2.217915725708007812e+01
2.211412429809570312e+00 8.542194366455078125e-01 3.181324005126953125e-01 4.264621734619140625e-01 -7.553822326660156250e+01 2.420636749267578125e+01
3.614540100097656250e-01 6.680755615234375000e-01 7.165279388427734375e-01 1.372451782226562500e-01 3.026657104492187500e-01 2.344637107849121094e+01
7.890682220458984375e-01 1.063199996948242188e+00 2.789630889892578125e-01 2.689437866210937500e-01 -4.619789123535156250e-01 2.306073188781738281e+01
3.598327636718750000e-01 1.407320022583007812e+00 1.138566970825195312e+00 4.915657043457031250e-01 -5.900955200195312500e-02 2.395484733581542969e+01
1.294555664062500000e-01 6.076488494873046875e-01 1.390533447265625000e-01 -2.254486083984375000e-03 1.346683502197265625e-01 2.269329643249511719e+01
1.129652023315429688e+00 1.350471496582031250e+00 1.147682189941406250e+00 4.306507110595703125e-01 1.969623565673828125e-01 2.397587585449218750e+01
5.760955810546875000e-01 8.743724822998046875e-01 8.025627136230468750e-01 4.425125122070312500e-01 -1.859931945800781250e-01 2.460693168640136719e+01
1.200866699218750000e+00 1.880561828613281250e+00 1.083427429199218750e+00 4.795284271240234375e-01 2.755069732666015625e-01 2.256817054748535156e+01
1.022523880004882812e+00 7.309608459472656250e-01 7.673645019531250000e-02 3.084144592285156250e-01 -4.148912429809570312e+00 2.469501495361328125e+01
7.522068023681640625e-01 8.394660949707031250e-01 2.621726989746093750e-01 2.280330657958984375e-01 -1.354713439941406250e-01 2.371112632751464844e+01
9.509868621826171875e-01 1.110164642333984375e+00 3.068046569824218750e-01 1.538581848144531250e-01 1.849021911621093750e-01 2.128354835510253906e+01
5.025348663330078125e-01 4.606399536132812500e-01 5.274982452392578125e-01 -1.630592346191406250e-02 -8.359355926513671875e-01 2.443552589416503906e+01
3.960533142089843750e-01 -2.083911895751953125e-01 1.181709289550781250e+00 5.303325653076171875e-01 6.963100433349609375e-01 2.587503814697265625e+01
1.573877334594726562e+00 1.672542572021484375e+00 7.660102844238281250e-01 3.651161193847656250e-01 2.803211212158203125e-01 2.170207977294921875e+01
5.262489318847656250e-01 8.141098022460937500e-01 3.324069976806640625e-01 3.395462036132812500e-01 -1.707155227661132812e+00 2.402584075927734375e+01
1.824953079223632812e+00 1.779895782470703125e+00 7.095909118652343750e-01 3.619728088378906250e-01 4.095153808593750000e-01 2.323665046691894531e+01
2.146476745605468750e+00 1.693557739257812500e+00 7.683315277099609375e-01 3.550128936767578125e-01 1.943931579589843750e-01 2.198966598510742188e+01
5.027942657470703125e-01 6.838111877441406250e-01 4.398460388183593750e-01 1.925144195556640625e-01 3.676280975341796875e-01 2.438139533996582031e+01
6.409797668457031250e-01 7.409687042236328125e-01 -1.573104858398437500e-01 7.897872924804687500e-01 -2.768974304199218750e-01 2.462705230712890625e+01
9.289684295654296875e-01 6.759376525878906250e-01 3.025608062744140625e-01 9.819030761718750000e-02 -2.589416503906250000e-02 2.156059455871582031e+01
8.412322998046875000e-01 9.392261505126953125e-01 6.987133026123046875e-01 3.052139282226562500e-02 3.319168090820312500e-02 2.475964164733886719e+01
1.789051055908203125e+00 1.590826034545898438e+00 1.032686233520507812e+00 5.024642944335937500e-01 8.128738403320312500e-02 2.364392280578613281e+01
7.077083587646484375e-01 8.849678039550781250e-01 5.813770294189453125e-01 5.927810668945312500e-01 3.142490386962890625e-01 2.438422393798828125e+01
7.999801635742187500e-01 1.116321563720703125e+00 5.893955230712890625e-01 2.307376861572265625e-01 -6.301765441894531250e-01 2.425109863281250000e+01
4.577980041503906250e-01 1.663360595703125000e-01 4.845466613769531250e-01 3.660202026367187500e-03 -9.534454345703125000e-02 2.467666625976562500e+01
1.107240676879882812e+00 2.344015121459960938e+00 5.723381042480468750e-01 5.075035095214843750e-01 4.138603210449218750e-01 2.422734451293945312e+01
5.236301422119140625e-01 1.247337341308593750e+00 6.114330291748046875e-01 4.192657470703125000e-01 -2.246417999267578125e-01 2.265043258666992188e+01
9.847831726074218750e-02 -7.850646972656250000e-02 8.714485168457031250e-02 2.754745483398437500e-01 -8.369770050048828125e-01 2.346222877502441406e+01
1.043809890747070312e+00 7.150707244873046875e-01 2.930583953857421875e-01 3.137207031250000000e-02 2.185802459716796875e-01 2.232751846313476562e+01
1.543661117553710938e+00 9.625759124755859375e-01 4.291343688964843750e-01 2.043495178222656250e-01 5.421371459960937500e-01 2.323956298828125000e+01
6.837635040283203125e-01 -1.466197967529296875e-01 1.086057662963867188e+00 -4.239082336425781250e-02 -1.451568603515625000e-01 2.561925697326660156e+01
1.702503204345703125e+00 2.083898544311523438e+00 1.181661605834960938e+00 5.783195495605468750e-01 4.482746124267578125e-01 2.381549835205078125e+01
7.904949188232421875e-01 1.030755996704101562e+00 1.339778900146484375e-01 -1.358261108398437500e-01 1.991653442382812500e-01 2.466674995422363281e+01
6.175899505615234375e-01 1.055702209472656250e+00 2.823219299316406250e-01 2.198448181152343750e-01 1.975955963134765625e-01 2.049970817565917969e+01
-2.087306976318359375e-01 2.017032623291015625e+00 -8.497428894042968750e-01 1.175296783447265625e+00 8.181686401367187500e-01 2.561459732055664062e+01
1.141550064086914062e+00 5.490341186523437500e-01 3.515281677246093750e-01 -7.601165771484375000e-02 1.477149963378906250e+00 2.484181594848632812e+01
6.055831909179687500e-02 5.388927459716796875e-01 3.394088745117187500e-01 2.685813903808593750e-01 -2.814502716064453125e-01 2.508664894104003906e+01
8.925952911376953125e-01 1.248525619506835938e+00 3.304519653320312500e-01 7.533645629882812500e-02 2.477493286132812500e-01 2.406167984008789062e+01
1.244634628295898438e+00 1.175502777099609375e+00 1.056249618530273438e+00 9.969711303710937500e-01 3.911056518554687500e-01 2.357286262512207031e+01
9.564819335937500000e-01 1.087158203125000000e+00 5.646438598632812500e-01 -3.140068054199218750e-02 1.603794097900390625e-01 2.464196014404296875e+01
6.040458679199218750e-01 1.884857177734375000e+00 -2.241687774658203125e-01 4.777660369873046875e-01 -7.411889648437500000e+01 2.513469696044921875e+01
9.441928863525390625e-01 1.208303451538085938e+00 8.948879241943359375e-01 -8.294391632080078125e-01 6.355934143066406250e-01 2.502280426025390625e+01
1.264968872070312500e+00 1.661512374877929688e+00 6.209926605224609375e-01 2.329406738281250000e-01 3.516044616699218750e-01 2.265791893005371094e+01
3.669452667236328125e-01 1.128644943237304688e+00 4.459209442138671875e-01 1.419868469238281250e-01 1.429939270019531250e-01 2.430640983581542969e+01
8.618412017822265625e-01 3.436584472656250000e-01 1.982669830322265625e-01 -9.265918731689453125e-01 2.153924942016601562e+00 2.419540023803710938e+01
1.664934158325195312e+00 6.197528839111328125e-01 1.144798278808593750e+00 5.390129089355468750e-01 6.861495971679687500e-02 2.523981285095214844e+01
7.691555023193359375e-01 7.763938903808593750e-01 3.343524932861328125e-01 -1.258850097656250000e-01 2.590827941894531250e-01 2.456035041809082031e+01
8.294544219970703125e-01 5.734386444091796875e-01 3.700580596923828125e-01 4.888229370117187500e-01 4.955768585205078125e-01 2.465090751647949219e+01
9.857711791992187500e-01 3.385486602783203125e-01 9.853172302246093750e-02 5.064067840576171875e-01 4.782733917236328125e-01 2.437988090515136719e+01
1.756895065307617188e+00 1.182922363281250000e+00 -6.606235504150390625e-01 -8.841209411621093750e-01 2.688194274902343750e+00 2.500898170471191406e+01
1.761598587036132812e+00 9.155426025390625000e-01 2.619915008544921875e-01 4.109725952148437500e-01 2.484569549560546875e-01 2.347165870666503906e+01
7.001285552978515625e-01 1.262815475463867188e+00 5.482769012451171875e-01 3.428401947021484375e-01 2.845573425292968750e-01 2.409755516052246094e+01
1.666603088378906250e+00 3.884887695312500000e-01 3.976039886474609375e-01 7.231369018554687500e-01 -7.506163024902343750e+01 2.505910873413085938e+01
9.404373168945312500e-01 1.797922134399414062e+00 1.304718017578125000e+00 6.174087524414062500e-01 1.419544219970703125e-01 2.296874046325683594e+01
7.117824554443359375e-01 1.059286117553710938e+00 9.046363830566406250e-01 1.314811706542968750e-01 1.451873779296875000e-02 2.396583175659179688e+01
3.473987579345703125e-01 2.836608886718750000e-02 3.809490203857421875e-01 2.653198242187500000e-01 1.005632400512695312e+00 2.465943527221679688e+01
9.816741943359375000e-01 1.089899063110351562e+00 6.492691040039062500e-01 2.897510528564453125e-01 2.084903717041015625e-01 2.078572654724121094e+01
2.603664398193359375e-01 7.469787597656250000e-01 3.660144805908203125e-01 4.391174316406250000e-01 3.430805206298828125e-01 2.434945487976074219e+01
-1.614189147949218750e-02 8.031082153320312500e-01 1.058578491210937500e-01 -3.401622772216796875e-01 5.241127014160156250e-01 2.486643409729003906e+01
